"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","FUN_005382-T1",-0.321769139288069,20.296082728779,-0.235589946537021,0.817672526293458,0.952460438893154,-5.04374738867526
"CFR - MK","tr|A0A1Q9DLI0|A0A1Q9DLI0_SYMMI",1.25694783416856,15.4901838936167,0.235527005892046,0.817720272707815,0.952460438893154,-5.04375706455482
"CFR - MK","FUN_020752-T1",-1.12065727238037,3.44540143370827,-0.234978994972742,0.818136022868856,0.952649393489347,-5.04384120252653
"CFR - MK","FUN_014791-T1",-0.121416436834195,27.2036300618339,-0.234978005040515,0.8181367739362,0.952649393489347,-5.04384135433907
"CFR - MK","FUN_022359-T1",0.208928289544719,21.7832927590367,0.234784286771571,0.818283752736066,0.952669158594988,-5.04387105014129
"CFR - MK","tr|A0A1Q9CJ92|A0A1Q9CJ92_SYMMI",-1.32820361788274,9.71182007089838,-0.234505860360123,0.818495014293798,0.952669158594988,-5.04391368881533
"CFR - MK","FUN_005017-T1",0.158945834748629,23.7581447407748,0.23445293795574,0.818535171898376,0.952669158594988,-5.04392178778801
"CFR - MK","FUN_004758-T1",0.209619650757428,21.6332167425729,0.233734963371063,0.819080025151167,0.952933445603387,-5.04403148456926
"CFR - MK","FUN_023593-T1",-1.43877960540582,12.5866619553044,-0.233665271643504,0.819132917739317,0.952933445603387,-5.04404211483016
"CFR - MK","FUN_020531-T1",1.35641185463852,14.5777033174004,0.233650963175773,0.819143777276313,0.952933445603387,-5.04404429695071
"CFR - MK","FUN_016178-T1",-1.31066100353974,6.47611599261262,-0.233085446497929,0.819573012416884,0.953184984891909,-5.04413043569725
"CFR - MK","tr|A0A1Q9CHY0|A0A1Q9CHY0_SYMMI",1.17336357368746,5.52397324502378,0.233030894805683,0.819614421147547,0.953184984891909,-5.04413873403638
"CFR - MK","FUN_027871-T1",1.36333376729154,10.9298615650518,0.232408005583834,0.820087279877861,0.953586900702174,-5.04423335120205
"CFR - MK","FUN_010906-T1",0.169501979950329,24.6282241437057,0.23117047579176,0.821026954144295,0.954491636762275,-5.04442059040386
"CFR - MK","FUN_009810-T1",-0.282163593808551,21.7672847291723,-0.231047793760392,0.821120124191863,0.954491636762275,-5.04443909849135
"CFR - MK","FUN_020591-T1",1.22310755123156,16.7021889357159,0.230504553099311,0.821532718855525,0.954823121201249,-5.0445209363642
"CFR - MK","FUN_003043-T1",-0.376477446704833,19.8883406763076,-0.230087069145884,0.821849838357348,0.954845897123564,-5.04458369997275
"CFR - MK","tr|A0A1Q9D348|A0A1Q9D348_SYMMI",0.802769612956153,2.37807862056781,0.230019330065256,0.821901295847235,0.954845897123564,-5.04459387311682
"CFR - MK","FUN_005314-T1",1.35451316508985,5.79086540647041,0.229975371193459,0.821934689340232,0.954845897123564,-5.04460047333458
"CFR - MK","FUN_027713-T1",1.21791247325558,18.0391421441242,0.22941020913192,0.82236404882956,0.954845897123564,-5.04468521874653
"CFR - MK","FUN_008491-T1",0.128859881603237,25.3517143139497,0.229373836591536,0.822391683482513,0.954845897123564,-5.04469066571207
"CFR - MK","tr|A0A1Q9ENI7|A0A1Q9ENI7_SYMMI",-1.41973651973244,7.48175692734144,-0.229328406187478,0.822426200349591,0.954845897123564,-5.04469746793843
"CFR - MK","FUN_008799-T1",1.4145969103605,6.17546167855853,0.229159849286008,0.822554268987562,0.954845897123564,-5.04472269407855
"CFR - MK","tr|A0A1Q9EJP2|A0A1Q9EJP2_SYMMI",-0.265444232562043,20.6029635949134,-0.229136817133296,0.822571769108849,0.954845897123564,-5.04472613963569
"CFR - MK","FUN_002089-T1",-1.48072018010594,13.7759422091253,-0.228527083104121,0.82303508890839,0.955065219568487,-5.04481723001242
"CFR - MK","FUN_016243-T1",0.195589969416357,23.0130938146145,0.228448194741516,0.823095039051022,0.955065219568487,-5.04482899790966
"CFR - MK","tr|A0A1Q9C6C4|A0A1Q9C6C4_SYMMI",1.54010157190623,13.0116849757125,0.228224290490968,0.823265198394046,0.955065219568487,-5.04486237618038
"CFR - MK","FUN_000546-T1",-1.27671161880078,13.4908116780967,-0.228217244906988,0.823270552941794,0.955065219568487,-5.04486342596793
"CFR - MK","FUN_007760-T1",0.224304411715952,21.1453864933926,0.227715961309085,0.823651545437883,0.955344399164133,-5.04493803471182
"CFR - MK","FUN_012334-T1",-0.146142735489796,24.6474826349562,-0.227565114200564,0.823766203523217,0.955344399164133,-5.04496045436902
"CFR - MK","FUN_012318-T1",0.188167620115802,22.7970757462734,0.227200167298937,0.82404361526247,0.955518231068042,-5.04501463389236
"CFR - MK","FUN_011512-T1",-0.220188556054907,21.3852949596502,-0.226705119181784,0.824419962110482,0.955640771595308,-5.04508799071933
"CFR - MK","FUN_028330-T1",1.26322549471218,7.49038652944254,0.226689237582545,0.824432036417866,0.955640771595308,-5.04509034145598
"CFR - MK","FUN_011299-T1",0.16887448377723,23.5113532829569,0.22643214892995,0.824627499786476,0.955640771595308,-5.04512837214287
"CFR - MK","tr|A0A1Q9DQS9|A0A1Q9DQS9_SYMMI",1.34526964267461,8.5326998078443,0.226390132269462,0.824659446034333,0.955640771595308,-5.0451345835412
"CFR - MK","tr|A0A1Q9DG96|A0A1Q9DG96_SYMMI",0.394107093135499,19.5290407205234,0.226081843222357,0.824893855407156,0.955652750232476,-5.04518012361947
"CFR - MK","tr|A0A1Q9C394|A0A1Q9C394_SYMMI",1.24565617667494,8.58802597645796,0.225822063156785,0.825091394364609,0.955652750232476,-5.04521845039461
"CFR - MK","FUN_001630-T1",0.114893589572873,26.137381630967,0.225659998662622,0.825214635902809,0.955652750232476,-5.04524233859668
"CFR - MK","FUN_018597-T1",1.33891592227916,15.3642864448225,0.225501551209341,0.825335131567536,0.955652750232476,-5.045265677262
"CFR - MK","FUN_011534-T1",-0.217294362651554,22.2635873290282,-0.225439916473994,0.82538200462797,0.955652750232476,-5.0452747514306
"CFR - MK","tr|A0A1Q9CU48|A0A1Q9CU48_SYMMI",-1.43491766724872,13.8023740881331,-0.225370207088556,0.825435019285278,0.955652750232476,-5.0452850114343
"CFR - MK","FUN_023228-T1",-1.42169136443213,13.1835413412772,-0.224039243826039,0.826447401516282,0.956677024495829,-5.04548030434746
"CFR - MK","FUN_004188-T1",-0.148006226427814,26.1302598772582,-0.223761337225466,0.826658829173295,0.956773958448487,-5.04552093741844
"CFR - MK","FUN_016861-T1",-0.215064497583469,21.0244696065721,-0.223141537411175,0.827130415675725,0.957171923499337,-5.04561137952655
"CFR - MK","FUN_014979-T1",0.12013919325457,28.2653297476096,0.222342490137142,0.827738489740024,0.957597819054915,-5.04572761170945
"CFR - MK","tr|A0A1Q9DSN3|A0A1Q9DSN3_SYMMI",-0.723605989793832,21.0861222173868,-0.222279785475676,0.827786212848934,0.957597819054915,-5.04573671550185
"CFR - MK","FUN_003632-T1",-1.46038311246956,14.4759532783836,-0.222154133413302,0.827881845967935,0.957597819054915,-5.04575495068774
"CFR - MK","tr|A0A1Q9F7F3|A0A1Q9F7F3_SYMMI",0.181967477441567,21.5969054053857,0.221911720702492,0.828066353127056,0.957663402373982,-5.0457901018913
"CFR - MK","tr|A0A1Q9D4Z3|A0A1Q9D4Z3_SYMMI",-0.289657957057237,20.2786571607075,-0.2209318086433,0.82881230078638,0.958034396482677,-5.04593180790072
"CFR - MK","tr|A0A1Q9F6R4|A0A1Q9F6R4_SYMMI",0.977787105132277,15.3800007414628,0.220874432372601,0.828855983266152,0.958034396482677,-5.04594008591967
"CFR - MK","FUN_012657-T1",-0.129696670594047,26.2554435160568,-0.220674021190734,0.829008567703823,0.958034396482677,-5.04596898376038
"CFR - MK","FUN_014889-T1",-1.29985565363327,6.98969214917385,-0.220444590574937,0.829183255218008,0.958034396482677,-5.04600203414614
"CFR - MK","FUN_011204-T1",0.135269994143972,25.56114487838,0.220366852956333,0.829242446477328,0.958034396482677,-5.04601322484561
"CFR - MK","FUN_012426-T1",-0.173828879343969,22.5718694232677,-0.2201999917998,0.829369502194533,0.958034396482677,-5.04603723212092
"CFR - MK","tr|A0A1Q9E5H9|A0A1Q9E5H9_SYMMI",-0.885121642621449,16.7401318343716,-0.22013979993934,0.829415336265681,0.958034396482677,-5.04604588785674
"CFR - MK","FUN_017295-T1",-0.183502834639857,23.0304923291744,-0.22006056344001,0.829475673184981,0.958034396482677,-5.04605727868994
"CFR - MK","FUN_003302-T1",1.21579634374829,7.7107109175837,0.219978902763406,0.829537857250715,0.958034396482677,-5.04606901377318
"CFR - MK","FUN_023652-T1",0.306766183823406,20.1000615190635,0.219659008128378,0.829781466495743,0.958069005900005,-5.04611494288454
"CFR - MK","FUN_004750-T1",-0.320949899292682,19.792172799275,-0.219535171539386,0.829875776684174,0.958069005900005,-5.04613270506771
"CFR - MK","FUN_004652-T1",0.171710375204263,22.4002110464919,0.219435861374691,0.829951410289194,0.958069005900005,-5.04614694220858
"CFR - MK","FUN_004753-T1",-1.07271711467504,3.57638103293268,-0.219167240984386,0.830155997729694,0.958157561766574,-5.04618541980148
"CFR - MK","tr|A0A1Q9DVZ4|A0A1Q9DVZ4_SYMMI",1.25209117454047,10.2564029828261,0.218996839680986,0.830285785996295,0.958159771210571,-5.04620980417931
"CFR - MK","FUN_017346-T1",0.160142319438116,22.1126707054446,0.218022854248922,0.831027734180345,0.958868311089209,-5.04634882116646
"CFR - MK","FUN_002006-T1",-0.103978510404499,28.7935125018679,-0.217744134033083,0.831240084826167,0.958927877565746,-5.04638849012217
"CFR - MK","FUN_023040-T1",0.126405759596928,25.7466004875907,0.217452401755138,0.831462363950181,0.958927877565746,-5.04642995725856
"CFR - MK","FUN_016892-T1",0.201720719112839,22.1471884948001,0.217231742497433,0.831630500616526,0.958927877565746,-5.04646128547078
"CFR - MK","FUN_004933-T1",-0.772871577102288,3.0842664546472,-0.217077517546529,0.831748021212803,0.958927877565746,-5.04648316295756
"CFR - MK","FUN_007459-T1",-1.34952168544299,12.7901576609765,-0.216986184891166,0.831817619397121,0.958927877565746,-5.04649611164953
"CFR - MK","FUN_003308-T1",1.1197206284241,5.71978797336565,0.216805906442411,0.831955001270128,0.958927877565746,-5.04652165481461
"CFR - MK","FUN_013167-T1",-0.148549979580348,24.0298212039252,-0.216747325881996,0.831999644053928,0.958927877565746,-5.04652995041432
"CFR - MK","FUN_000022-T1",-0.148394991863523,24.531313760344,-0.216420046412922,0.832249066813063,0.958927877565746,-5.04657625569083
"CFR - MK","tr|A0A1Q9ECV6|A0A1Q9ECV6_SYMMI",0.12887978279279,23.2974493379939,0.216116581196924,0.832480357525214,0.958927877565746,-5.04661912974608
"CFR - MK","FUN_016917-T1",0.250325807393303,20.7877366299204,0.21607353241975,0.832513169142198,0.958927877565746,-5.04662520692636
"CFR - MK","FUN_002854-T1",1.34575988118808,9.16978806942785,0.216066627837706,0.832518431819433,0.958927877565746,-5.04662618153225
"CFR - MK","tr|A0A1Q9EXC7|A0A1Q9EXC7_SYMMI",0.844387889491728,17.3806451528903,0.215932046823297,0.832621011252293,0.958927877565746,-5.0466451719595
"CFR - MK","FUN_016434-T1",-0.254404402886443,21.245131145886,-0.215605476735248,0.832869940659381,0.958927877565746,-5.04669120486944
"CFR - MK","FUN_015952-T1",1.10702614079145,5.6874335848746,0.215604047789219,0.832871029920977,0.958927877565746,-5.04669140614041
"CFR - MK","tr|Q2HX33|Q2HX33_9DINO",-0.240283008308577,21.6223084188999,-0.215349475070754,0.833065092206845,0.959003953895512,-5.0467272423447
"CFR - MK","FUN_015395-T1",-0.227945927781374,20.9761172194702,-0.215105050797993,0.833251429066557,0.959031900530627,-5.0467616105338
"CFR - MK","FUN_018716-T1",-0.166280391135945,24.2690812075349,-0.214847601018574,0.833447707344137,0.959031900530627,-5.04679776846301
"CFR - MK","FUN_022929-T1",-0.205783586873679,21.8553846602355,-0.21481398096334,0.833473339951347,0.959031900530627,-5.04680248712039
"CFR - MK","FUN_007834-T1",0.206668586833629,21.054859872801,0.213861924205298,0.834199289939477,0.959637885249979,-5.04693580730097
"CFR - MK","tr|A0A1Q9DSZ5|A0A1Q9DSZ5_SYMMI",0.136946400277676,23.6026889080107,0.213787388961833,0.834256130324084,0.959637885249979,-5.04694622002472
"CFR - MK","FUN_010434-T1",0.660037785710131,18.3742916332781,0.212951512085422,0.83489363468636,0.960223791973123,-5.04706274769867
"CFR - MK","FUN_020463-T1",0.121000518146587,25.481537072897,0.212560038843127,0.835192244563635,0.960419811006034,-5.04711716674773
"CFR - MK","FUN_012872-T1",0.154125314009811,23.3992476442706,0.212151802675897,0.835503669484831,0.960630504135313,-5.04717381047099
"CFR - MK","FUN_022117-T1",0.163650703412831,21.8562965121491,0.211337537522681,0.836124922375441,0.961197306437432,-5.04728646979258
"CFR - MK","FUN_010052-T1",0.135195726369314,24.2105025052739,0.210940848987583,0.836427622210018,0.961397786964207,-5.04734119910739
"CFR - MK","tr|A0A1Q9C3F4|A0A1Q9C3F4_SYMMI",-1.25854973805038,8.71692502038488,-0.210548898922934,0.836726733101897,0.961594081462042,-5.04739517471227
"CFR - MK","FUN_008941-T1",0.126859488037962,25.9455374911662,0.210228101522296,0.836971564701985,0.961727945761689,-5.04743927790628
"CFR - MK","FUN_003453-T1",-1.2604939064563,12.2662278696429,-0.209479153119499,0.837543229109922,0.962133578739651,-5.04754198412261
"CFR - MK","FUN_013329-T1",-1.31095844838207,13.2100301266434,-0.209210144001554,0.837748584556319,0.962133578739651,-5.04757878581635
"CFR - MK","FUN_024567-T1",-0.199056183282135,22.7527117659276,-0.20913114113994,0.837808895913518,0.962133578739651,-5.04758958488023
"CFR - MK","tr|A0A1Q9E471|A0A1Q9E471_SYMMI",1.42029891760207,12.0023978658324,0.209092761207999,0.837838195819594,0.962133578739651,-5.04759482965484
"CFR - MK","tr|A0A1Q9EJ89|A0A1Q9EJ89_SYMMI",-1.39563256773114,10.9851670316749,-0.208694288471229,0.838142411795845,0.962214134534387,-5.04764922627218
"CFR - MK","FUN_009697-T1",0.930266708724323,15.7039224278864,0.208664473896743,0.838165174977438,0.962214134534387,-5.04765329221155
"CFR - MK","FUN_004318-T1",0.232336878776248,21.4267568235032,0.208303590639116,0.838440718472349,0.962334189260484,-5.04770246177088
"CFR - MK","FUN_003667-T1",-0.132408112866802,25.2141815010342,-0.208175076276136,0.838538847834739,0.962334189260484,-5.04771995122592
"CFR - MK","FUN_000638-T1",-1.2529529723914,10.4526736240564,-0.207841266055402,0.838793747620007,0.962334189260484,-5.04776532936094
"CFR - MK","FUN_012445-T1",-0.142685909309918,24.951698898934,-0.207573301974929,0.838998380640309,0.962334189260484,-5.04780170420446
"CFR - MK","FUN_002611-T1",0.268831445262773,20.2111693652914,0.207442015571474,0.839098643086054,0.962334189260484,-5.04781950874698
"CFR - MK","FUN_020723-T1",1.29098877073844,12.1214541891992,0.207410583581597,0.839122647898936,0.962334189260484,-5.0478237697742
"CFR - MK","FUN_015196-T1",-0.84690060156121,17.1871254649317,-0.207189757147283,0.839291299224045,0.962334189260484,-5.04785368773072
"CFR - MK","FUN_011961-T1",0.180431400735237,21.934914767328,0.207182029803756,0.8392972009632,0.962334189260484,-5.04785473407345
"CFR - MK","tr|A0A1Q9DR22|A0A1Q9DR22_SYMMI",1.10151953574361,15.4212847755472,0.206848919714709,0.839551622637215,0.962419226136741,-5.04789980304597
"CFR - MK","FUN_000636-T1",1.30254975165457,12.041428258908,0.206748596928203,0.839628250534616,0.962419226136741,-5.04791336240074
"CFR - MK","FUN_012218-T1",0.198524519674837,21.9454402151535,0.206163146752098,0.840075459438205,0.962724944965913,-5.04799236033189
"CFR - MK","tr|A0A1Q9ET22|A0A1Q9ET22_SYMMI",1.0724738868611,5.7950617736864,0.206063044599632,0.840151930486067,0.962724944965913,-5.04800584544399
"CFR - MK","FUN_004581-T1",0.194271958682105,21.4414526553338,0.205554874484017,0.840540163158629,0.962805477879318,-5.04807420278655
"CFR - MK","FUN_014969-T1",-0.129599871771056,23.3274213416911,-0.205496198825554,0.840584993107061,0.962805477879318,-5.04808208487535
"CFR - MK","FUN_022932-T1",0.13610781584115,23.5612025175453,0.205230036605052,0.840788356278624,0.962805477879318,-5.04811781131438
"CFR - MK","FUN_019032-T3",-0.238944849907419,21.9600352223085,-0.205102385801751,0.840885893050947,0.962805477879318,-5.0481349293637
"CFR - MK","FUN_019730-T1",-0.117316189670646,25.5314958728761,-0.204997751964375,0.840965844831275,0.962805477879318,-5.04814895295736
"CFR - MK","FUN_014959-T1",-1.33805010446728,9.70279282910306,-0.204961986525089,0.840993173991744,0.962805477879318,-5.04815374480997
"CFR - MK","tr|A0A1Q9D1I7|A0A1Q9D1I7_SYMMI",0.141185757762248,22.5782752718262,0.204518628615976,0.841331971471607,0.962865501942736,-5.04821307713335
"CFR - MK","tr|A0A1Q9EKB5|A0A1Q9EKB5_SYMMI",0.176073172052696,21.6722951290668,0.204492247752761,0.841352131782627,0.962865501942736,-5.04821660353826
"CFR - MK","FUN_012637-T1",-0.158008424465113,22.1040752084954,-0.204388902027932,0.841431109932075,0.962865501942736,-5.04823041371514
"CFR - MK","FUN_020261-T1",-0.178593817971024,23.4076241752648,-0.203441412397403,0.84215527761092,0.963447029645108,-5.04835670525009
"CFR - MK","FUN_011209-T1",0.314215653389155,19.6014717923823,0.203387541276849,0.842196455915582,0.963447029645108,-5.04836386830476
"CFR - MK","FUN_000499-T1",0.203587750565724,21.1099598370183,0.203142397716707,0.842383846247944,0.963514297044091,-5.04839644045606
"CFR - MK","tr|A0A1Q9DQU9|A0A1Q9DQU9_SYMMI",0.350371559907497,19.2133762409469,0.202860029948368,0.842599703632536,0.963582703878783,-5.04843391035214
"CFR - MK","FUN_004935-T1",-0.185452206184458,22.249741858695,-0.202727726014145,0.842700848594377,0.963582703878783,-5.04845144917765
"CFR - MK","FUN_019894-T1",-0.158427387092008,21.9117525645069,-0.20134736348168,0.843756295372531,0.964642343794076,-5.04863376036705
"CFR - MK","FUN_012011-T1",1.14719951352508,15.1947571586322,0.201116558946933,0.843932803065831,0.964696947882879,-5.04866412342593
"CFR - MK","tr|A0A1Q9EBF5|A0A1Q9EBF5_SYMMI",0.281447988119083,20.3062654318837,0.200009406852256,0.844779619982894,0.9653081818838,-5.04880929300428
"CFR - MK","tr|A0A1Q9EBY1|A0A1Q9EBY1_SYMMI",0.370869806274296,18.9444394461306,0.19966640775553,0.845042007542127,0.9653081818838,-5.04885410588064
"CFR - MK","FUN_008618-T2",1.2394151587994,11.4282430891828,0.199614241140385,0.845081915675245,0.9653081818838,-5.04886091477842
"CFR - MK","FUN_014944-T1",-0.177630071726284,22.1274866520818,-0.199576956370275,0.845110439279761,0.9653081818838,-5.04886578018577
"CFR - MK","tr|A0A1Q9ET07|A0A1Q9ET07_SYMMI",-1.12462939611168,14.9938371983549,-0.19957535987301,0.845111660637626,0.9653081818838,-5.04886598849763
"CFR - MK","FUN_001075-T1",0.604740199386423,19.2057294752463,0.199112901284073,0.845465469967971,0.965501468334206,-5.04892626083789
"CFR - MK","tr|A0A1Q9CKC5|A0A1Q9CKC5_SYMMI",-0.240630106423758,21.3574274016744,-0.198954716233637,0.845586499354244,0.965501468334206,-5.04894684533118
"CFR - MK","FUN_012162-T1",-0.131394746214262,22.7759723742247,-0.198731674476064,0.845757158409548,0.965501468334206,-5.04897584203052
"CFR - MK","tr|A0A1Q9CT26|A0A1Q9CT26_SYMMI",-0.274470967913395,20.5093039990917,-0.198680526714391,0.845796294961395,0.965501468334206,-5.04898248698779
"CFR - MK","FUN_018674-T1",0.113739943518613,25.0075012737311,0.197494213866016,0.846704141922824,0.966390576607421,-5.04913613344361
"CFR - MK","FUN_007347-T1",-1.23734699215942,13.0060492687511,-0.197078441386401,0.847022373567834,0.966606555763597,-5.04918976680153
"CFR - MK","FUN_001425-T1",-0.385583786638907,18.7863577062757,-0.196626854867337,0.847368049095342,0.966796232895784,-5.04924789314096
"CFR - MK","FUN_020819-T1",-0.677581233121881,18.7578477193719,-0.196470445043977,0.847487783707171,0.966796232895784,-5.04926799474768
"CFR - MK","FUN_010944-T1",-1.25064610904046,13.7254124223691,-0.196227716852975,0.847673604484405,0.966796232895784,-5.04929915849431
"CFR - MK","FUN_026043-T1",0.189053575622292,21.5979182107302,0.19602439172822,0.847829267559876,0.966796232895784,-5.04932523391092
"CFR - MK","FUN_023192-T1",0.112377282007589,24.9090735634349,0.195917928514116,0.847910777084624,0.966796232895784,-5.04933887659018
"CFR - MK","FUN_003414-T1",0.289567653151114,19.9235432478296,0.195689970330722,0.848085310794835,0.966796232895784,-5.04936806347996
"CFR - MK","FUN_004418-T1",0.557716024088396,18.9410785091876,0.195681533101261,0.848091770829306,0.966796232895784,-5.049369143104
"CFR - MK","tr|A0A1Q9F3N9|A0A1Q9F3N9_SYMMI",0.879160431382473,16.9838616114394,0.195474416336428,0.84825035509912,0.966829922536919,-5.0493956312018
"CFR - MK","tr|A0A1Q9EAK0|A0A1Q9EAK0_SYMMI",0.16339798123504,22.3058561152551,0.194920087550038,0.848674825229388,0.96714932620228,-5.04946638733414
"CFR - MK","tr|A0A1Q9DSU2|A0A1Q9DSU2_SYMMI",0.168703267078364,21.8848479444966,0.194753247717429,0.848802590377124,0.96714932620228,-5.04948764425604
"CFR - MK","FUN_018875-T1",-0.158989789256715,24.9528168580336,-0.194602800808091,0.848917805743013,0.96714932620228,-5.04950679709716
"CFR - MK","FUN_007202-T1",0.114005436409968,24.0509078536272,0.194308233772425,0.849143401829274,0.967259274841403,-5.04954425484973
"CFR - MK","tr|A0A1Q9E667|A0A1Q9E667_SYMMI",0.649111987540856,2.20636208515139,0.194134200810203,0.849276692657128,0.96726406111565,-5.04956635880573
"CFR - MK","FUN_003927-T1",0.204429687095629,21.4112785335819,0.193043525448952,0.8501121450124,0.967863818009801,-5.04970443851157
"CFR - MK","FUN_021014-T1",0.705794959749976,16.7305847901221,0.192919896857538,0.850206855945902,0.967863818009801,-5.04972004124613
"CFR - MK","FUN_027666-T1",0.122065164064413,24.6254217367802,0.192788994073191,0.850307142240422,0.967863818009801,-5.04973655122897
"CFR - MK","FUN_001768-T1",1.28355691118226,12.6444572452906,0.192425903697047,0.850585324700072,0.967863818009801,-5.04978228748653
"CFR - MK","FUN_011581-T1",1.09204993162902,15.1268086870357,0.192305351561342,0.85067769061304,0.967863818009801,-5.04979745379249
"CFR - MK","FUN_010048-T1",-0.14829918723203,24.2518342707854,-0.192290404866862,0.85068914279084,0.967863818009801,-5.04979933353504
"CFR - MK","FUN_026616-T1",-0.127874254892347,26.4717959097672,-0.192266479694773,0.850707474364413,0.967863818009801,-5.04980234213719
"CFR - MK","FUN_012435-T1",-1.05943200965055,12.7967265170691,-0.191255004514767,0.851482554255303,0.96859767143642,-5.04992919605471
"CFR - MK","FUN_002642-T1",1.01393485882303,16.0428631960012,0.191087362744529,0.851611031552533,0.96859767143642,-5.04995015670914
"CFR - MK","FUN_006084-T1",0.140886438673412,22.3453610782714,0.19052963362557,0.85203849592922,0.968936780998277,-5.05001975972808
"CFR - MK","FUN_010824-T1",-0.173396713922564,24.7023540808638,-0.190280846410193,0.852229191537702,0.969006575446434,-5.05005074259729
"CFR - MK","tr|A0A1Q9C335|A0A1Q9C335_SYMMI",-1.50209221200503,8.96448483159073,-0.189963302855726,0.852472603087281,0.969136279006676,-5.05009022975491
"CFR - MK","FUN_021666-T1",-0.14521905244046,23.4926875578933,-0.189630945884484,0.852727386762931,0.969278869692756,-5.05013148893334
"CFR - MK","tr|Q0QXD0|Q0QXD0_9DINO",1.27597353563703,11.8587774028032,0.189029505720554,0.853188492690505,0.969545628914137,-5.05020597024547
"CFR - MK","FUN_013639-T1",-0.163356704788409,23.8170510025192,-0.188902188558227,0.85328611015752,0.969545628914137,-5.05022170688713
"CFR - MK","tr|Q76EI1|Q76EI1_9DINO",-0.790145116890782,3.95402307261459,-0.188749149877095,0.853403452352363,0.969545628914137,-5.05024060883941
"CFR - MK","FUN_010707-T1",-0.932264903522217,3.64568294984208,-0.188640002268956,0.853487143363083,0.969545628914137,-5.05025408048076
"CFR - MK","tr|A0A1Q9F328|A0A1Q9F328_SYMMI",0.247024074365005,20.245762225331,0.188481036192528,0.853609036960705,0.969545628914137,-5.05027368718525
"CFR - MK","tr|A0A1Q9CJN3|A0A1Q9CJN3_SYMMI",0.797394836402809,16.3197658734785,0.188268045279396,0.853772362440075,0.969584163650118,-5.05029993155481
"CFR - MK","tr|A0A1Q9EN91|A0A1Q9EN91_SYMMI",0.65280550480487,2.35707734533811,0.187565509125915,0.854311130572019,0.970048992480094,-5.05038628817618
"CFR - MK","FUN_001297-T1",0.14009694177313,22.0363067264391,0.18699150103914,0.854751388668107,0.970270590960673,-5.05045660823802
"CFR - MK","FUN_003665-T1",-0.638598315475019,19.6162263797698,-0.186973403163166,0.854765270376539,0.970270590960673,-5.05045882187939
"CFR - MK","FUN_022606-T1",0.129051450412796,26.0530529532518,0.186637550134338,0.855022890675182,0.970416013303413,-5.05049986316536
"CFR - MK","FUN_017560-T1",-0.814848307816608,4.20412032841261,-0.186329563753696,0.855259150829073,0.970467884626722,-5.05053743480161
"CFR - MK","FUN_019688-T1",-0.202022167623127,21.0590030725953,-0.186230279780637,0.855335315910036,0.970467884626722,-5.0505495334545
"CFR - MK","FUN_002922-T1",0.135092791830854,23.7437988072409,0.186071476874323,0.855457143728746,0.970467884626722,-5.05056887173005
"CFR - MK","FUN_000085-T1",0.288769295506548,19.8101236347098,0.185522722405478,0.855878158102382,0.970666130127368,-5.05063557048662
"CFR - MK","FUN_023844-T1",-0.11586444538128,27.2478259888111,-0.185506009661132,0.855890981149275,0.970666130127368,-5.05063759878232
"CFR - MK","FUN_002007-T1",0.0726084426060538,32.9563802473853,0.184794014578228,0.856437307432569,0.971057619971357,-5.05072383970437
"CFR - MK","FUN_004778-T1",-0.087915532322441,27.6795156904403,-0.184611564276462,0.856577317239843,0.971057619971357,-5.05074588616668
"CFR - MK","FUN_002859-T1",-0.271878391538976,20.161615066538,-0.184402467392822,0.856737781519548,0.971057619971357,-5.05077112590822
"CFR - MK","FUN_009665-T1",0.819839498402672,14.6883032840306,0.184146713380326,0.856934060301285,0.971057619971357,-5.05080195896795
"CFR - MK","FUN_006213-T1",-1.00173959056306,12.3379517187428,-0.183972603441552,0.857067686930775,0.971057619971357,-5.05082292493115
"CFR - MK","FUN_001355-T1",0.154579441133659,21.7819918082887,0.183944041776467,0.857089607999021,0.971057619971357,-5.05082636238962
"CFR - MK","FUN_019482-T1",0.259820612525946,19.9558376595735,0.183874024289149,0.857143346922535,0.971057619971357,-5.05083478690601
"CFR - MK","FUN_014804-T1",-0.136813514053443,22.7722544294488,-0.183698934215752,0.857277733076846,0.971063046703675,-5.05085583984426
"CFR - MK","FUN_015706-T1",0.223547182677116,21.1453438946198,0.183455981386029,0.857464213376359,0.971127471407053,-5.05088501967437
"CFR - MK","FUN_006036-T1",-0.123294292475233,23.7799221190313,-0.183008873349782,0.85780741800011,0.971369349112109,-5.05093861939655
"CFR - MK","tr|A0A1Q9EV79|A0A1Q9EV79_SYMMI",-0.999641074446181,13.455683189708,-0.182505473279412,0.858193869226322,0.971477234694392,-5.05099881213022
"CFR - MK","FUN_025475-T1",-0.971677544860141,6.11187420386009,-0.182337032891656,0.858323186459541,0.971477234694392,-5.05101891620652
"CFR - MK","FUN_018641-T1",-0.114737064208342,22.6960684313698,-0.182260515719264,0.858381932629054,0.971477234694392,-5.05102804277121
"CFR - MK","FUN_016286-T1",1.11577177130147,11.5406682776389,0.182062291893182,0.858534123369197,0.971477234694392,-5.05105166818258
"CFR - MK","tr|A0A1Q9EUT5|A0A1Q9EUT5_SYMMI",0.206343795656565,20.9948517557192,0.182040379702576,0.858550947303652,0.971477234694392,-5.05105427823253
