"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","FUN_013313-T1",1.8849920894219,26.0758137850927,2.84423178346997,0.0110521827912204,0.416150782183994,-3.50875365922203
"CFR - MK","FUN_001260-T1",15.2294824014193,12.1665226124375,2.83910332409035,0.0111732620046223,0.418606261003175,-3.51239864871764
"CFR - MK","FUN_001550-T1",14.978119931534,10.20266775867,2.83464507050813,0.0112795573906417,0.419337157241483,-3.51556756210939
"CFR - MK","FUN_023503-T1",15.6887760570151,12.971895801833,2.83359652859248,0.0113046984869584,0.419337157241483,-3.51631289698023
"CFR - MK","tr|A0A1Q9CT31|A0A1Q9CT31_SYMMI",-13.5571182986713,9.44382003349783,-2.82097851935004,0.0116115139763634,0.424910065925284,-3.52528311353836
"CFR - MK","FUN_009628-T1",15.7059482078172,12.9957960097504,2.82069349273451,0.0116185364949673,0.424910065925284,-3.52548575996267
"CFR - MK","FUN_023531-T1",14.9332671913759,11.8143377649186,2.80445216120177,0.0120255254960485,0.424910065925284,-3.53703415879453
"CFR - MK","FUN_023532-T1",15.3405258314805,12.5029173841441,2.80338991212068,0.0120526174380172,0.424910065925284,-3.53778954874143
"CFR - MK","FUN_009359-T1",13.8910987953265,9.66169652788409,2.79413344810986,0.012291198102227,0.424910065925284,-3.54437238249892
"CFR - MK","FUN_017429-T1",3.79739426687457,23.1555382065164,2.79295434607204,0.0123219133858347,0.424910065925284,-3.54521095519446
"CFR - MK","FUN_015074-T1",14.918396416391,10.3539357078944,2.79211805786594,0.0123437432346814,0.424910065925284,-3.54580572532796
"CFR - MK","tr|A0A1Q9CHB9|A0A1Q9CHB9_SYMMI",-13.5120127617497,9.511570769117,-2.78592147805972,0.0125066578411566,0.424910065925284,-3.55021287580871
"CFR - MK","tr|A0A1Q9EIB4|A0A1Q9EIB4_SYMMI",1.9606835621008,25.7001272991774,2.7821189190042,0.0126076533900602,0.424910065925284,-3.55291744626039
"CFR - MK","tr|A0A1Q9CGX8|A0A1Q9CGX8_SYMMI",14.0431327123286,8.09946417782304,2.78037563631504,0.0126542166560567,0.424910065925284,-3.55415737978598
"CFR - MK","tr|A0A1Q9DJY2|A0A1Q9DJY2_SYMMI",14.6961989341025,15.0832200757994,2.7801047328042,0.0126614673517413,0.424910065925284,-3.55435006485123
"CFR - MK","FUN_001759-T1",13.2705985727139,5.89804381009508,2.77196712710998,0.0128811414575017,0.424910065925284,-3.56013822742241
"CFR - MK","FUN_004405-T1",1.60296043529138,27.1482266252546,2.76849570548384,0.0129759632019438,0.424910065925284,-3.5626074727602
"CFR - MK","FUN_006506-T1",3.95768260972585,23.0321359720565,2.7645895475858,0.0130834619905774,0.424910065925284,-3.56538599075307
"CFR - MK","FUN_028686-T1",13.8243028714025,6.14413460951223,2.76227515690506,0.01314755804042,0.424910065925284,-3.56703227477795
"CFR - MK","FUN_008296-T1",13.2859146323763,7.58349960850877,2.75981320234005,0.0132160719708465,0.424910065925284,-3.56878353681656
"CFR - MK","FUN_005776-T1",14.9848721515661,12.292722451784,2.75720824433827,0.0132889390002839,0.424910065925284,-3.57063653286025
"CFR - MK","tr|A0A1Q9F1D7|A0A1Q9F1D7_SYMMI",2.16235275715158,25.450638107893,2.75518988099368,0.0133456627445356,0.424910065925284,-3.57207227051049
"CFR - MK","FUN_010296-T1",15.1255706133675,10.7943944828706,2.75009277420662,0.0134899480233398,0.424910065925284,-3.57569805121499
"CFR - MK","FUN_015128-T1",-14.7702234726645,12.7014620754222,-2.74792185037406,0.0135518547933402,0.424910065925284,-3.57724232230543
"CFR - MK","FUN_006857-T1",14.9220581673852,12.2514699512663,2.7479201592737,0.0135519031234617,0.424910065925284,-3.57724352525787
"CFR - MK","tr|A0A1Q9CQZ9|A0A1Q9CQZ9_SYMMI",-13.2085079047015,7.33805994705638,-2.74447651577592,0.0136506633487029,0.424910065925284,-3.57969313657796
"CFR - MK","FUN_015064-T1",2.16155622291321,25.5701800287684,2.74101412687449,0.0137506574769188,0.424910065925284,-3.58215607754671
"CFR - MK","FUN_003857-T1",13.3587650122772,5.9372288943454,2.74056119408095,0.0137637900996736,0.424910065925284,-3.58247826678975
"CFR - MK","tr|A0A1Q9D708|A0A1Q9D708_SYMMI",14.8810757101806,11.9538487717362,2.73544968722269,0.0139128331933665,0.424910065925284,-3.5861142698912
"CFR - MK","FUN_024284-T1",14.8630140095232,12.1515018715139,2.73474656344495,0.0139334558765611,0.424910065925284,-3.58661442475896
"CFR - MK","FUN_001985-T1",13.2662673708285,5.89611883147935,2.72898601709485,0.0141035209604839,0.424910065925284,-3.59071205202012
"CFR - MK","FUN_015340-T1",14.8285884712546,12.0977649490138,2.72822856137388,0.0141260304082763,0.424910065925284,-3.59125084431653
"CFR - MK","FUN_008312-T1",12.6916825601612,5.64074780451611,2.72708155348919,0.0141601818429812,0.424910065925284,-3.59206672934398
"CFR - MK","FUN_017754-T1",14.9926847554686,12.3573965483762,2.72221577409576,0.0143059396100342,0.424910065925284,-3.59552779183246
"CFR - MK","FUN_008465-T1",1.09793402050346,27.7907889224154,2.72049677869547,0.0143577762870457,0.424910065925284,-3.59675050600371
"CFR - MK","FUN_001328-T1",13.4760535246094,9.48013454294523,2.71770533121604,0.0144423367381099,0.424910065925284,-3.59873602674231
"CFR - MK","FUN_003611-T1",3.17485513041514,23.8954229783417,2.71518574082677,0.0145190715549476,0.424910065925284,-3.60052815121449
"CFR - MK","FUN_003406-T1",12.5207855638959,5.56479358395371,2.71428692125893,0.0145465397742845,0.424910065925284,-3.60116745326981
"CFR - MK","tr|A0A1Q9D830|A0A1Q9D830_SYMMI",12.7102011232726,5.64897827701003,2.70976619296913,0.0146854513588918,0.424910065925284,-3.6043828457966
"CFR - MK","FUN_012393-T1",12.7905171561314,5.68467429161394,2.70859937156762,0.0147215108914962,0.424910065925284,-3.60521273678706
"CFR - MK","FUN_025351-T1",12.4523681313163,7.29508346049827,2.7085798438861,0.0147221150973226,0.424910065925284,-3.60522662560823
"CFR - MK","FUN_001486-T1",-14.4049938314995,8.00277435083305,-2.70719636802507,0.014764981713572,0.424910065925284,-3.60621060027345
"CFR - MK","FUN_023554-T1",12.5033145435279,7.21123211645183,2.70653047168702,0.0147856569184445,0.424910065925284,-3.60668420434892
"CFR - MK","FUN_008990-T1",12.2264814270764,5.4339917453673,2.70195901942818,0.0149283448119546,0.424910065925284,-3.60993547762716
"CFR - MK","FUN_011780-T1",12.6077705005372,5.60345355579432,2.69909206063969,0.015018502350617,0.424910065925284,-3.61197442649817
"CFR - MK","tr|A0A1Q9EB83|A0A1Q9EB83_SYMMI",-1.42732377560513,26.1052184837971,-2.69845218493738,0.0150386956166698,0.424910065925284,-3.61242949135761
"CFR - MK","FUN_001942-T1",14.1752163409457,13.328442670298,2.69708137327747,0.0150820433510129,0.424910065925284,-3.61340437143672
"CFR - MK","FUN_003670-T1",14.802821348357,10.3562681301155,2.69269343267137,0.01522160406995,0.424910065925284,-3.61652485113686
"CFR - MK","FUN_010331-T1",12.3978417105549,5.51015187135773,2.69112895190908,0.0152716613869372,0.424910065925284,-3.61763739461285
"CFR - MK","FUN_024620-T1",14.2913146032095,7.83294820999491,2.6895707151001,0.0153216754609774,0.424910065925284,-3.61874547841814
"CFR - MK","FUN_018752-T1",11.8651285424518,5.27339046331191,2.68610571583187,0.015433452319774,0.424910065925284,-3.62120941517328
"CFR - MK","FUN_023834-T1",12.3234538662409,5.47709060721819,2.68344897081276,0.0155196836860035,0.424910065925284,-3.62309853741781
"CFR - MK","FUN_011629-T1",12.0152833636162,5.34012593938496,2.68185286333273,0.0155717107432617,0.424910065925284,-3.62423344517176
"CFR - MK","FUN_002371-T1",12.2581072401913,5.44804766230724,2.68034947702685,0.0156208679380459,0.424910065925284,-3.62530240205227
"CFR - MK","FUN_018715-T1",-14.7520969892524,13.3442801540348,-2.67988561575449,0.0156360650397496,0.424910065925284,-3.62563221826557
"CFR - MK","FUN_022828-T1",12.0789664396376,5.36842952872784,2.67902504401004,0.0156642966851329,0.424910065925284,-3.62624409940721
"CFR - MK","FUN_024468-T1",2.76711528347295,24.4721704983997,2.67898825283223,0.0156655047305568,0.424910065925284,-3.62627025839988
"CFR - MK","FUN_008294-T1",12.1725606757753,5.41002696701124,2.67733934829511,0.0157197383735106,0.424910065925284,-3.62744263671031
"CFR - MK","FUN_003263-T1",13.6559210541943,9.58936380497244,2.67727905894496,0.0157217247305859,0.424910065925284,-3.62748550218991
"CFR - MK","FUN_020134-T1",11.8272712152908,5.25656498457369,2.6764870200381,0.0157478423789707,0.424910065925284,-3.62804863520077
"CFR - MK","FUN_000201-T1",13.5020957486576,9.32993143920587,2.67628087894882,0.0157546467235177,0.424910065925284,-3.62819519874562
"CFR - MK","FUN_006277-T1",12.7053527933768,5.64682346372301,2.67508622075678,0.0157941356008811,0.424910065925284,-3.62904457613478
"CFR - MK","FUN_021877-T1",12.2566874814889,5.44741665843949,2.67359211987182,0.0158436555773645,0.424910065925284,-3.63010683034456
"CFR - MK","tr|A0A1Q9ERD1|A0A1Q9ERD1_SYMMI",-14.293506319114,10.8622192022582,-2.67245087317211,0.0158815805996462,0.424910065925284,-3.63091820156301
"CFR - MK","FUN_020041-T1",11.743189638576,5.21919539492268,2.67016323071176,0.0159578631618168,0.424910065925284,-3.63254456249457
"CFR - MK","FUN_003408-T1",1.50478391865218,26.6333219146989,2.66900554137965,0.0159966001802422,0.424910065925284,-3.63336758032789
"CFR - MK","tr|A0A1Q9ENV6|A0A1Q9ENV6_SYMMI",-14.0908367580614,12.044194761436,-2.66619461209448,0.0160910299056572,0.424910065925284,-3.63536584695146
"CFR - MK","FUN_006656-T1",13.3470486385803,9.37654510442166,2.66397667836076,0.0161659142873779,0.424910065925284,-3.63694249316823
"CFR - MK","FUN_30386-T1",11.6715420138403,5.18735200615126,2.66280322733154,0.0162056681959019,0.424910065925284,-3.63777663195782
"CFR - MK","FUN_022646-T1",11.9319842078993,5.30310409239968,2.66160452524022,0.0162463739496806,0.424910065925284,-3.63862870301805
"CFR - MK","FUN_009177-T1",14.9679018875921,13.8709447958439,2.65899343143891,0.0163353802335555,0.424910065925284,-3.64048468012063
"CFR - MK","FUN_006563-T1",12.0535228818902,5.35712128084007,2.65863934098464,0.016347486170185,0.424910065925284,-3.64073636258383
"CFR - MK","FUN_017256-T1",12.0732049578113,5.36586887013834,2.65785438346399,0.0163743534967084,0.424910065925284,-3.64129429352448
"CFR - MK","FUN_020169-T1",11.6422847083339,5.17434875925953,2.65777519541718,0.0163770662650152,0.424910065925284,-3.64135057824765
"CFR - MK","FUN_008176-T1",11.8405417309474,5.26246299153218,2.65621794423521,0.0164305007489172,0.424910065925284,-3.64245741378867
"CFR - MK","FUN_013348-T1",3.82279030118622,22.9809450931802,2.6519840001377,0.0165766242189861,0.424910065925284,-3.64546657955075
"CFR - MK","FUN_009267-T1",-13.5889298533919,7.54940547410662,-2.65063176478173,0.0166235538318051,0.424910065925284,-3.64642759433333
"CFR - MK","FUN_013762-T1",13.9970997763358,11.2397444675325,2.65042179450555,0.0166308522578071,0.424910065925284,-3.64657681499862
"CFR - MK","FUN_012181-T1",11.7758484461584,5.23371042051484,2.64857570981324,0.0166951526894268,0.424910065925284,-3.64788875490547
"CFR - MK","FUN_015005-T1",12.1514931587576,5.4006636261145,2.6481254852977,0.016710870271995,0.424910065925284,-3.64820870446046
"CFR - MK","FUN_001501-T1",11.9934441881728,5.33041963918789,2.64806747722753,0.0167128963917529,0.424910065925284,-3.64824992736304
"CFR - MK","FUN_014671-T1",11.8940132582275,5.28622811476778,2.64799490421079,0.0167154315695284,0.424910065925284,-3.64830150064331
"CFR - MK","FUN_012528-T1",-14.9466532020266,14.1530706739848,-2.64521400926573,0.0168128528618466,0.424910065925284,-3.65027765808547
"CFR - MK","FUN_024825-T1",12.8231040799574,5.69915736886997,2.64482700223492,0.0168264534918277,0.424910065925284,-3.65055266375535
"CFR - MK","tr|A0A1Q9EMU4|A0A1Q9EMU4_SYMMI",-12.7140158768578,13.8582342039467,-2.64349299231676,0.0168734152350567,0.424910065925284,-3.65150058888539
"CFR - MK","FUN_017753-T1",1.73976008370001,26.781244863557,2.63849143789437,0.0170506026567592,0.424910065925284,-3.65505436903567
"CFR - MK","FUN_009539-T1",12.8997922677539,9.09213463549566,2.6382910386447,0.017057738938907,0.424910065925284,-3.65519675165309
"CFR - MK","FUN_014286-T1",11.6220933723108,5.16537483213815,2.63821622562749,0.0170604037847045,0.424910065925284,-3.65524990574751
"CFR - MK","FUN_002821-T1",11.8004317390945,5.24463632848646,2.63647421356608,0.0171225667537231,0.424910065925284,-3.65648756726843
"CFR - MK","FUN_004007-T1",11.9919900377499,5.32977335011105,2.63428441667566,0.0172010151387719,0.424910065925284,-3.6580433008686
"CFR - MK","FUN_008601-T1",11.4926556445347,5.10784695312652,2.6337672862976,0.0172195910291274,0.424910065925284,-3.65841068293349
"CFR - MK","FUN_000744-T1",11.8366785883563,5.26074603926946,2.63331151160859,0.0172359788095187,0.424910065925284,-3.65873447276476
"CFR - MK","FUN_002711-T1",11.4755902815502,5.10026234735565,2.62955949254507,0.0173714520410515,0.424910065925284,-3.6613998368843
"CFR - MK","FUN_005204-T1",13.1699282719405,9.23020226220899,2.62954756617191,0.0173718842773933,0.424910065925284,-3.66140830877676
"CFR - MK","tr|A0A1Q9ENE1|A0A1Q9ENE1_SYMMI",-13.0411408216821,7.24507823426782,-2.62945634556822,0.0173751906390973,0.424910065925284,-3.66147310720076
"CFR - MK","FUN_009527-T1",13.9747367283613,7.89774490191348,2.62736629451242,0.0174511106543742,0.424910065925284,-3.66295773267919
"CFR - MK","FUN_003510-T1",12.3619249407326,7.26961693981601,2.62689434734966,0.0174682975854324,0.424910065925284,-3.66329296030136
"CFR - MK","FUN_004162-T1",1.59688014599125,26.0448233289978,2.62665340731869,0.0174770781323683,0.424910065925284,-3.66346410031585
"CFR - MK","FUN_30204-T1",11.383593460002,5.05937487111202,2.62601171881389,0.0175004836247936,0.424910065925284,-3.66391988751187
"CFR - MK","FUN_006540-T1",11.7167296599548,5.20743540442437,2.62515143288989,0.0175319092890661,0.424910065925284,-3.6645309316325
"CFR - MK","FUN_009865-T1",11.5819754869334,5.14754466085927,2.62351844830287,0.0175917090621169,0.424910065925284,-3.66569077209812
"CFR - MK","FUN_025087-T1",13.8869639828351,7.79110919577783,2.62297553103345,0.0176116336580399,0.424910065925284,-3.66607637284982
"CFR - MK","FUN_015738-T1",12.1242118463324,5.38853859836996,2.61947275051869,0.0177407003660283,0.424910065925284,-3.66856405308135
"CFR - MK","FUN_006516-T1",11.3151387447573,5.02895055322545,2.61916977974447,0.0177519061410969,0.424910065925284,-3.6687792127479
"CFR - MK","FUN_023044-T1",-13.1530969256438,7.30727606980211,-2.61896986335234,0.0177593040047257,0.424910065925284,-3.6689211857149
"CFR - MK","FUN_004939-T1",11.620183303948,5.16452591286577,2.61894596877508,0.0177601884148978,0.424910065925284,-3.66893815467872
"CFR - MK","tr|A0A1Q9CKW4|A0A1Q9CKW4_SYMMI",11.5731018320603,5.14360081424902,2.61887575520272,0.0177627874731222,0.424910065925284,-3.6689880174605
"CFR - MK","FUN_015427-T1",11.8994799597347,5.2886577598821,2.61868777612539,0.0177697475772119,0.424910065925284,-3.66912151198964
"CFR - MK","FUN_006096-T1",11.2057595974917,4.98033759888518,2.61851206815287,0.0177762556804282,0.424910065925284,-3.66924629151675
"CFR - MK","FUN_003194-T1",3.06236208970856,23.6092160000421,2.61837299518287,0.0177814084575216,0.424910065925284,-3.66934505417917
"CFR - MK","FUN_001895-T2",11.6145841839347,5.1620374150821,2.61712921990592,0.0178275547245534,0.424910065925284,-3.67022830490316
"CFR - MK","FUN_001799-T1",14.0141122416772,7.97684835676065,2.61616343023708,0.0178634658673295,0.424910065925284,-3.67091412753088
"CFR - MK","FUN_022159-T1",13.9556036168918,9.32755837285478,2.61577634666238,0.0178778781974407,0.424910065925284,-3.67118899673735
"CFR - MK","FUN_021079-T1",1.9693955229887,25.8453645002665,2.61501807603074,0.0179061430748808,0.424910065925284,-3.67172743863699
"CFR - MK","FUN_016625-T1",14.3167258794446,8.29464196196214,2.61492764299931,0.0179095168450167,0.424910065925284,-3.67179165366779
"CFR - MK","FUN_011594-T1",11.4238207806858,5.07725368030481,2.61124355482066,0.0180474741837666,0.424910065925284,-3.67440752929652
"CFR - MK","FUN_005185-T1",11.4531918668989,5.0903074963995,2.61001865358369,0.0180935664840482,0.424910065925284,-3.6752772072505
"CFR - MK","tr|A0A1Q9CIH8|A0A1Q9CIH8_SYMMI",12.4798512685102,5.54660056378231,2.60930728149852,0.0181203863983279,0.424910065925284,-3.67578226649716
"CFR - MK","FUN_020763-T1",10.9342213791862,4.85965394630498,2.60871652800536,0.0181426875442637,0.424910065925284,-3.67620168131005
"CFR - MK","tr|A0A1Q9DXK9|A0A1Q9DXK9_SYMMI",11.1373977480704,4.94995455469796,2.60851025463979,0.0181504805852299,0.424910065925284,-3.67634812669176
"CFR - MK","FUN_013398-T1",10.7636948284278,4.78386436819015,2.60699648415106,0.0182077686305682,0.424910065925284,-3.67742281329501
"CFR - MK","FUN_027137-T1",11.409992812183,5.07110791652577,2.60416424945759,0.0183154158706396,0.424910065925284,-3.67943340381043
"CFR - MK","FUN_017168-T1",11.4868030523853,5.10524580106014,2.60391747359121,0.0183248239239978,0.424910065925284,-3.6796085809517
"CFR - MK","FUN_000561-T1",13.5781706847325,7.59031827159338,2.60313743217161,0.0183545923745827,0.424910065925284,-3.68016229532978
"CFR - MK","FUN_023512-T1",14.3983463829519,12.3913879085372,2.60288409233911,0.0183642703884147,0.424910065925284,-3.68034212648743
"CFR - MK","FUN_022066-T1",11.5665652059025,5.14069564706777,2.60264880205148,0.0183732632269841,0.424910065925284,-3.68050914410917
"CFR - MK","FUN_014522-T1",11.2974637053421,5.02109498015206,2.60004223890877,0.0184731672288087,0.425905975524504,-3.68235929858246
"CFR - MK","FUN_023851-T1",10.9435527831678,4.86380123696348,2.59480362179481,0.0186755170809122,0.428045113750477,-3.68607725396926
"CFR - MK","FUN_018637-T1",-14.6992478642837,14.0600128551949,-2.59468297954988,0.0186802018145477,0.428045113750477,-3.68616286911
"CFR - MK","FUN_005566-T1",10.9711284231147,4.87605707693987,2.58589768701077,0.0190243680049865,0.434602406894402,-3.69239655600528
"CFR - MK","FUN_001092-T1",13.8740384831915,7.98897600704773,2.58413341724329,0.0190942065552901,0.434872005224281,-3.69364819195238
"CFR - MK","FUN_022771-T1",11.1739040316902,4.96617956964007,2.58170942032527,0.0191905577291865,0.435741966863013,-3.69536773942221
"CFR - MK","tr|A0A1Q9E7E1|A0A1Q9E7E1_SYMMI",-12.9465571973112,7.19253177628399,-2.57625405118295,0.019409094710417,0.437827333000516,-3.69923716808477
"CFR - MK","FUN_021930-T1",2.35360409063498,25.0769493289091,2.57486078803154,0.0194652852505519,0.437827333000516,-3.70022527331492
"CFR - MK","FUN_004882-T1",11.0564079651812,4.91395909563609,2.57402239488954,0.0194991721950399,0.437827333000516,-3.70081983967061
